"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
78.7999999999998,-1.048828475900301
78.89999999999979,-0.9858471017860064
78.99999999999979,-0.9225508117587048
79.09999999999978,-0.8591549059226606
79.19999999999978,-0.7958455400277277
79.29999999999977,-0.7327978348222085
79.39999999999976,-0.6701712493871752
79.49999999999976,-0.6080948725419033
79.59999999999975,-0.5466654638826276
79.69999999999975,-0.48594680766082327
79.79999999999974,-0.42596595984027485
79.89999999999974,-0.36670655244056816
79.99999999999973,-0.30810334166342124
80.09999999999972,-0.25004092448732673
80.19999999999972,-0.19235593180527866
80.29999999999971,-0.1348420691069171
80.39999999999971,-0.07726376357948006
80.4999999999997,-0.01937174773293273
80.5999999999997,0.03908287109254172
80.69999999999969,0.09833452290364195
80.79999999999968,0.15859183149403738
80.89999999999968,0.22002815690526167
80.99999999999967,0.28277340314191796
81.09999999999967,0.34690911399221447
81.19999999999966,0.4124637329881584
81.29999999999966,0.479409325620771
81.39999999999965,0.5476613690625084
81.49999999999964,0.6170785799595568
81.59999999999964,0.6874659886136124
81.69999999999963,0.7585845368774272
81.79999999999963,0.8301540132020064
81.89999999999962,0.9018458458280286
81.99999999999962,0.973275688559124
82.09999999999961,1.0440037213055704
82.1999999999996,1.1135423331172398
82.2999999999996,1.1813638067190793
82.3999999999996,1.2469053654274591
82.49999999999959,1.3096015264043765
82.59999999999958,1.3689403750429048
82.69999999999958,1.4244522646312887
82.79999999999957,1.4756875477370839
82.89999999999957,1.5222496541694073
82.99999999999956,1.5638296504427864
83.09999999999955,1.6001963830921104
83.19999999999955,1.6311760166675635
83.29999999999954,1.6566566881427212
83.39999999999954,1.676554536474679
83.49999999999953,1.6908017080390148
83.59999999999953,1.6993729479076505
83.69999999999952,1.7022882467631473
83.79999999999951,1.6996246294586517
83.89999999999951,1.6915072597906762
83.9999999999995,1.678085829321703
84.0999999999995,1.6595308701135212
84.19999999999949,1.6360251650911426
84.29999999999949,1.607767159228592
84.39999999999948,1.5749799279941101
84.49999999999947,1.53789339057413
84.59999999999947,1.496736368167536
84.69999999999946,1.451757742670704
84.79999999999946,1.403218854630045
84.89999999999945,1.3513961975023085
84.99999999999945,1.2966077329549
85.09999999999944,1.2392121510212928
85.19999999999943,1.1795721452054013
85.29999999999943,1.118015353810734
85.39999999999942,1.0548675140876318
85.49999999999942,0.9904765402326928
85.59999999999941,0.925173387813973
85.6999999999994,0.8592482892556726
85.7999999999994,0.7929595022922205
85.8999999999994,0.7265505899647328
85.99999999999939,0.6602391745750636
86.09999999999938,0.59420110050494
86.19999999999938,0.5285639830125093
86.29999999999937,0.46339592902300325
86.39999999999937,0.39869937306514636
86.49999999999936,0.3344104603389134
86.59999999999935,0.27040121368694653
86.69999999999935,0.20647796176936928
86.79999999999934,0.1423874890164079
86.89999999999934,0.07783763167883477
86.99999999999933,0.012524918242784011
87.09999999999933,-0.05384019324506116
87.19999999999932,-0.12151127031402435
87.29999999999932,-0.19068690853530587
87.39999999999931,-0.26149618748920667
87.4999999999993,-0.33399128493931185
87.5999999999993,-0.408147315756893
87.69999999999929,-0.4838638177173188
87.79999999999929,-0.5609692221602947
87.89999999999928,-0.6392257485306226
87.99999999999928,-0.7183414328443983
88.09999999999927,-0.7979870037779944
88.19999999999926,-0.8777969854899931
88.29999999999926,-0.9573719764184356
88.39999999999925,-1.0362912320870825
88.49999999999925,-1.1140978708078986
88.59999999999924,-1.1902946493282573
88.69999999999924,-1.2643429526294043
88.79999999999923,-1.33566379643378
88.89999999999922,-1.4037198765483945
88.99999999999922,-1.4680277659062724
89.09999999999921,-1.528103282526077
89.1999999999992,-1.5835056782174382
89.2999999999992,-1.6338922822596276
89.3999999999992,-1.6790080072895173
89.49999999999919,-1.7186510986046102
89.59999999999918,-1.7526704552398538
89.69999999999918,-1.780951416127741
89.79999999999917,-1.8034076631286764
89.89999999999917,-1.8200323381442312
89.99999999999916,-1.8308926580670106
90.09999999999916,-1.8360806586554397
90.19999999999915,-1.8357034735593054
90.29999999999914,-1.8298920700748682
90.39999999999914,-1.8188031331787073
90.49999999999913,-1.802613458570589
90.59999999999913,-1.7815291366960295
90.69999999999912,-1.7557855954959412
90.79999999999912,-1.7256254100489503
90.89999999999911,-1.6913247733281767
90.9999999999991,-1.6531745813597944
91.0999999999991,-1.6114397489535401
91.1999999999991,-1.566386299728363
91.29999999999909,-1.5182780773521074
91.39999999999908,-1.4673796196235243
91.49999999999908,-1.4139648103558902
91.59999999999907,-1.358319688153379
91.69999999999906,-1.3007490925607488
91.79999999999906,-1.2415622948008898
91.89999999999905,-1.18104182085547
91.99999999999905,-1.1194273867447704
92.09999999999904,-1.0569615857504153
92.19999999999904,-0.9939051347199398
92.29999999999903,-0.930506591840335
92.39999999999903,-0.8669861644883883
92.49999999999902,-0.8035323624771454
92.59999999999901,-0.7403211685335243
92.69999999999901,-0.6775151814994723
92.799999999999,-0.6152483622892801
92.899999999999,-0.5536214053636066
92.99999999999899,-0.49270229532927895
93.09999999999899,-0.43252283664781344
93.19999999999898,-0.37307192832337566
93.29999999999897,-0.31429023076985674
93.39999999999897,-0.256067493879011
93.49999999999896,-0.19824485577371231
93.59999999999896,-0.1406197750624517
93.69999999999895,-0.08295839265813326
93.79999999999895,-0.02501122947230422
93.89999999999894,0.03347148841823941
93.99999999999893,0.09272654113615159
94.09999999999893,0.15296591774414794
94.19999999999892,0.2143668104953061
94.29999999999892,0.2770639066017004
94.39999999999891,0.34114329610806643
94.4999999999989,0.4066386432327217
94.5999999999989,0.47352781128498966
94.6999999999989,0.5417313222062183
94.79999999999889,0.6111130794750488
94.89999999999888,0.6814824722569466
94.99999999999888,0.7526038022242821
95.09999999999887,0.8242003978963299
95.19999999999887,0.8959476671525453
95.29999999999886,0.9674655784450561
95.39999999999885,1.0383175308039085
95.49999999999885,1.1080182698092518
95.59999999999884,1.1760419353087823
95.69999999999884,1.2418270471283541
95.79999999999883,1.3048050577454688
95.89999999999883,1.364460006859706
95.99999999999882,1.4203198139771216
96.09999999999881,1.4719309613547193
96.19999999999881,1.5188904771936154
96.2999999999988,1.5608821586485409
96.3999999999988,1.5976673870423626
96.49999999999879,1.6290678553598785
96.59999999999879,1.6549701911226202
96.69999999999878,1.6752883924550042
96.79999999999878,1.6899523327816213
96.89999999999877,1.6989342987334837
96.99999999999876,1.702250812990382
97.09999999999876,1.6999743523854116
97.19999999999875,1.6922279133239213
97.29999999999875,1.6791599384330589
97.39999999999874,1.6609401175892504
97.49999999999874,1.637751159205973
97.59999999999873,1.6097903297710912
97.69999999999872,1.5772798632103573
97.79999999999872,1.5404496254246367
97.89999999999871,1.4995287591766755
97.9999999999987,1.4547668338674418
98.0999999999987,1.4064243491936899
98.1999999999987,1.3547759752168698
98.29999999999869,1.3001379905406103
98.39999999999868,1.2428687364176525
98.49999999999868,1.1833329443707603
98.59999999999867,1.1218604746372953
98.69999999999867,1.0587767917352557
98.79999999999866,0.9944305379699817
98.89999999999866,0.9291557119389562
98.99999999999865,0.8632448751636699
99.09999999999864,0.7969578631047449
99.19999999999864,0.7305400537270142
99.29999999999863,0.6642108978316772
99.39999999999863,0.5981490156525754
99.49999999999862,0.5324854647271028
99.59999999999862,0.46729210925312303
99.69999999999861,0.40257589548897627
99.7999999999986,0.3382774257215294
99.8999999999986,0.27427296369307164
99.9999999999986,0.21037361940080246
