"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
79.19999999999978,-0.46518794923503265
79.29999999999977,-0.44840732416161305
79.39999999999976,-0.42924500555763356
79.49999999999976,-0.4072962982538806
79.59999999999975,-0.38180387978045127
79.69999999999975,-0.3518270609237569
79.79999999999974,-0.3166348928618243
79.89999999999974,-0.2756218861868632
79.99999999999973,-0.22827088034335197
80.09999999999972,-0.1738467865217414
80.19999999999972,-0.11279309804253002
80.29999999999971,-0.04530314818896641
80.39999999999971,0.027301777715589674
80.4999999999997,0.10352387435396532
80.5999999999997,0.18107585564016498
80.69999999999969,0.2579912330515551
80.79999999999968,0.3312652736968646
80.89999999999968,0.3986069061862138
80.99999999999967,0.4581137853183332
81.09999999999967,0.5079947056425311
81.19999999999966,0.5468099660613304
81.29999999999966,0.5739054923610006
81.39999999999965,0.5894852916056937
81.49999999999964,0.594129669112853
81.59999999999964,0.5888523214459831
81.69999999999963,0.5743303867051202
81.79999999999963,0.5518435851735315
81.89999999999962,0.5227667349552702
81.99999999999962,0.488169508239963
82.09999999999961,0.4496190466708114
82.1999999999996,0.4082939857086271
82.2999999999996,0.36573427854047696
82.3999999999996,0.32359639031568727
82.49999999999959,0.2838239928385435
82.59999999999958,0.24772696236093483
82.69999999999958,0.21609416226713818
82.79999999999957,0.18975435204267652
82.89999999999957,0.16836869457761153
82.99999999999956,0.15128917888342447
83.09999999999955,0.1372855947099168
83.19999999999955,0.1248958567024204
83.29999999999954,0.11277567625188467
83.39999999999954,0.09949635017958088
83.49999999999953,0.08401688607733597
83.59999999999953,0.06519939111727345
83.69999999999952,0.04255517691587775
83.79999999999951,0.015485619778614339
83.89999999999951,-0.015887730391533277
83.9999999999995,-0.051311304020522266
84.0999999999995,-0.09047990086338271
84.19999999999949,-0.13264855507555695
84.29999999999949,-0.17721649107523135
84.39999999999948,-0.2230524170303625
84.49999999999947,-0.2695434418924063
84.59999999999947,-0.3154778800085632
84.69999999999946,-0.35988827974971704
84.79999999999946,-0.40190884752151157
84.89999999999945,-0.4407486325328831
84.99999999999945,-0.47580589251471095
85.09999999999944,-0.5069589766685973
85.19999999999943,-0.5339278033910196
85.29999999999943,-0.5568879804614186
85.39999999999942,-0.5760036356095437
85.49999999999942,-0.5911866700352784
85.59999999999941,-0.6025453168454151
85.6999999999994,-0.6096967673282503
85.7999999999994,-0.6121082518033234
85.8999999999994,-0.6087978755167911
85.99999999999939,-0.5986154050579158
86.09999999999938,-0.5804602579421669
86.19999999999938,-0.5535860821696551
86.29999999999937,-0.5171992186199614
86.39999999999937,-0.47067920584261796
86.49999999999936,-0.41399417324641097
86.59999999999935,-0.3471388220066229
86.69999999999935,-0.27072792501703696
86.79999999999934,-0.18526248429255107
86.89999999999934,-0.09262941281721636
86.99999999999933,0.005648907467738714
87.09999999999933,0.10594820238799157
87.19999999999932,0.20582575370579417
87.29999999999932,0.3006674627394741
87.39999999999931,0.3872527459033163
87.4999999999993,0.46308218407158014
87.5999999999993,0.5249102266870505
87.69999999999929,0.5712161149730699
87.79999999999929,0.6018136787338892
87.89999999999928,0.6166325168860087
87.99999999999928,0.6165714818937995
88.09999999999927,0.6029838583542666
88.19999999999926,0.5778609725542101
88.29999999999926,0.542938077850802
88.39999999999925,0.5001496324506752
88.49999999999925,0.4521230350767246
88.59999999999924,0.40014165262378437
88.69999999999924,0.34628478953885256
88.79999999999923,0.2928469854580185
88.89999999999922,0.24242263762147576
88.99999999999922,0.1964004011598581
89.09999999999921,0.15696412747698776
89.1999999999992,0.12496992237099389
89.2999999999992,0.10133146747497915
89.3999999999992,0.08598058476861803
89.49999999999919,0.07843176796612922
89.59999999999918,0.07759593729854561
89.69999999999918,0.08206060559406772
89.79999999999917,0.0905608063478383
89.89999999999917,0.10145580941649374
89.99999999999916,0.11315489322062294
90.09999999999916,0.12404077332179803
90.19999999999915,0.1326867140325312
90.29999999999914,0.13779039155152278
90.39999999999914,0.1385182989737897
90.49999999999913,0.13403197444047693
90.59999999999913,0.12391496569995547
90.69999999999912,0.10789193492483874
90.79999999999912,0.08586618135703453
90.89999999999911,0.05812456122241437
90.9999999999991,0.025225252156376218
91.0999999999991,-0.012070289810564887
91.1999999999991,-0.052485647452971004
91.29999999999909,-0.09478233289611772
91.39999999999908,-0.13758240190965662
91.49999999999908,-0.17954002955929335
91.59999999999907,-0.2193208258962196
91.69999999999906,-0.2552746495109053
91.79999999999906,-0.28673722403565505
91.89999999999905,-0.31283684071835394
91.99999999999905,-0.3328502685777457
92.09999999999904,-0.3467471698125905
92.19999999999904,-0.35491795088633654
92.29999999999903,-0.35766267801636226
92.39999999999903,-0.3552930152515534
92.49999999999902,-0.34821913952832745
92.59999999999901,-0.33738534209955895
92.69999999999901,-0.32344449509265977
92.799999999999,-0.3072973891140455
92.899999999999,-0.2897054096277571
92.99999999999899,-0.27147860000132973
93.09999999999899,-0.25309211678290805
93.19999999999898,-0.23521299229132758
93.29999999999897,-0.21806482578366337
93.39999999999897,-0.20145817722221174
93.49999999999896,-0.18508939588649873
93.59999999999896,-0.16842278715951958
93.69999999999895,-0.15085349077404628
93.79999999999895,-0.13145979705920602
93.89999999999894,-0.10943502517353355
93.99999999999893,-0.08402558769554219
94.09999999999893,-0.054924456322450646
94.19999999999892,-0.022139821652019064
94.29999999999892,0.01437742849781469
94.39999999999891,0.05439322254020908
94.4999999999989,0.09753182273454417
94.5999999999989,0.14317614728019362
94.6999999999989,0.19035285104916902
94.79999999999889,0.23848082437685156
94.89999999999888,0.2867512963955713
94.99999999999888,0.3343839439375307
95.09999999999887,0.3805532753312645
95.19999999999887,0.42466146547779166
95.29999999999886,0.46610342244905323
95.39999999999885,0.5045282316447541
95.49999999999885,0.5394518970818305
95.59999999999884,0.5706933905283851
95.69999999999884,0.5977649551495537
95.79999999999883,0.6204530991111211
95.89999999999883,0.6382636692418419
95.99999999999882,0.650348259285812
96.09999999999881,0.656044350994759
96.19999999999881,0.6542215124241549
96.2999999999988,0.6439416597859478
96.3999999999988,0.6244290597014224
96.49999999999879,0.5950302906039865
96.59999999999879,0.5553971856321864
96.69999999999878,0.5050518938894483
96.79999999999878,0.4441632914438446
96.89999999999877,0.37295269604927983
96.99999999999876,0.2923897349220215
97.09999999999876,0.20349169535786507
97.19999999999875,0.108314552815123
97.29999999999875,0.009119365917914853
97.39999999999874,-0.09125604736700246
97.49999999999874,-0.18971011604865823
97.59999999999873,-0.2829674481045565
97.69999999999872,-0.3675012919994623
97.79999999999872,-0.4406576032684798
97.89999999999871,-0.5004645304242455
97.9999999999987,-0.5457096786317046
98.0999999999987,-0.5757391401787131
98.1999999999987,-0.5903670006544651
98.29999999999869,-0.5903600258428333
98.39999999999868,-0.5770878325216262
98.49999999999868,-0.5519509700736709
98.59999999999867,-0.5167191663569438
98.69999999999867,-0.47346441869165246
98.79999999999866,-0.42298348275552666
98.89999999999866,-0.36722476854813596
98.99999999999865,-0.3074414779589446
99.09999999999864,-0.24512763123382608
99.19999999999864,-0.182613495695303
99.29999999999863,-0.12161172261278828
99.39999999999863,-0.06383834691812235
99.49999999999862,-0.010882756096293668
99.59999999999862,0.03581297641208133
99.69999999999861,0.0754724438183859
99.7999999999986,0.10817857634834377
99.8999999999986,0.13401607968059928
99.9999999999986,0.15372089761404775
