"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
75.79999999999997,0.5362442588056376
75.89999999999996,0.4809090724841635
75.99999999999996,0.42001871055033224
76.09999999999995,0.354305794362465
76.19999999999995,0.2845711101804478
76.29999999999994,0.21166599535454167
76.39999999999993,0.13647668023638082
76.49999999999993,0.059909856499236316
76.59999999999992,-0.01712626802105892
76.69999999999992,-0.09373883174927077
76.79999999999991,-0.1690648357093508
76.8999999999999,-0.24228318727414372
76.9999999999999,-0.3126229943355038
77.0999999999999,-0.3793687538586895
77.19999999999989,-0.44186583715131783
77.29999999999988,-0.4995218836369554
77.39999999999988,-0.5518022290429695
77.49999999999987,-0.5982214099035815
77.59999999999987,-0.63834602344879
77.69999999999986,-0.6717936946387998
77.79999999999986,-0.6982295615708254
77.89999999999985,-0.7173656973567882
77.99999999999984,-0.7289638647723178
78.09999999999984,-0.7328398569187508
78.19999999999983,-0.7288738031189559
78.29999999999983,-0.717018288879957
78.39999999999982,-0.6973061306735227
78.49999999999982,-0.6698635861412148
78.59999999999981,-0.6349129141330198
78.6999999999998,-0.5927816096525348
