"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
75.39999999999999,-0.5884587320716409
75.49999999999999,-0.5550004072326693
75.59999999999998,-0.5252010684999547
75.69999999999997,-0.4903787223847602
75.79999999999997,-0.46734214551714004
75.89999999999996,-0.4558821879417041
75.99999999999996,-0.44995649981945607
76.09999999999995,-0.4546677712093594
76.19999999999995,-0.4648741295880251
76.29999999999994,-0.4805732098937387
76.39999999999993,-0.5048350359394851
76.49999999999993,-0.5300768834624666
76.59999999999992,-0.5599054517941182
76.69999999999992,-0.5872778936608822
76.79999999999991,-0.6043998837889317
76.8999999999999,-0.6163349762189049
76.9999999999999,-0.596974017290633
77.0999999999999,-0.5595352956935985
77.19999999999989,-0.4975771206285696
77.29999999999988,-0.39825498803321135
77.39999999999988,-0.2989216751437724
77.49999999999987,-0.16553994927185478
77.59999999999987,-0.039855454696744494
77.69999999999986,0.07264512109469665
77.79999999999986,0.18218765883832205
77.89999999999985,0.274949356119089
77.99999999999984,0.35085168258996235
78.09999999999984,0.4011908485289622
78.19999999999983,0.4599385641070991
78.29999999999983,0.4919809073915852
78.39999999999982,0.5245402245029936
78.49999999999982,0.5364609525859899
78.59999999999981,0.5638845005080476
78.6999999999998,0.5742593419599099
78.7999999999998,0.6037353450598806
78.89999999999979,0.6276088384562118
78.99999999999979,0.6331018667120133
