"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
66.70000000000049,-0.28350214925138956
66.80000000000048,-0.3113749183757814
66.90000000000047,-0.3339314774435602
67.00000000000047,-0.3514767183123884
67.10000000000046,-0.3639304210876795
67.20000000000046,-0.3715463190251444
67.30000000000045,-0.37488398608743234
67.40000000000045,-0.37412998956268406
67.50000000000044,-0.36968055266421057
67.60000000000043,-0.36208739473174517
67.70000000000043,-0.35169061145100633
67.80000000000042,-0.3386583952339936
67.90000000000042,-0.32308727134314735
68.00000000000041,-0.30516135029008484
68.1000000000004,-0.28494303139838745
68.2000000000004,-0.2623893394085042
68.3000000000004,-0.23740209183519442
68.40000000000039,-0.20980369223816026
68.50000000000038,-0.17935068939408544
68.60000000000038,-0.14585361370309546
68.70000000000037,-0.10929839587861673
68.80000000000037,-0.06974314699774063
68.90000000000036,-0.02734947380672644
69.00000000000036,0.017220950064587306
69.10000000000035,0.06306056261291837
69.20000000000034,0.10924498156082157
69.30000000000034,0.15423095233912412
69.40000000000033,0.19714861686501833
69.50000000000033,0.23681447108478926
69.60000000000032,0.2726396734288686
69.70000000000032,0.3035776145515692
69.80000000000031,0.3293679055461722
69.9000000000003,0.35005728204376996
70.0000000000003,0.3652885686436182
70.10000000000029,0.37550441776305404
70.20000000000029,0.38097913592012117
70.30000000000028,0.38187328026212775
70.40000000000028,0.37892072319153164
70.50000000000027,0.3725434795363649
70.60000000000026,0.3629269877242902
70.70000000000026,0.3504859072729028
70.80000000000025,0.3354333811178137
70.90000000000025,0.3178982287591229
71.00000000000024,0.29818889109465185
71.10000000000024,0.27620706509875115
71.20000000000023,0.25188209825798497
71.30000000000022,0.22497200971666667
71.40000000000022,0.19529275090550138
71.50000000000021,0.162682959074175
71.60000000000021,0.1270323667032567
71.7000000000002,0.08848346291912842
71.8000000000002,0.04713389965965384
71.90000000000019,0.003400662997802819
72.00000000000018,-0.04187832782331422
72.10000000000018,-0.0877605387637979
72.20000000000017,-0.13331605052184736
72.30000000000017,-0.17667479480424808
72.40000000000016,-0.21732384901088586
72.50000000000016,-0.2542129132548564
72.60000000000015,-0.2866712380152704
72.70000000000014,-0.31401446912351544
72.80000000000014,-0.33604482148563664
72.90000000000013,-0.3530866569305875
73.00000000000013,-0.36503262718214036
73.10000000000012,-0.3721826827205606
73.20000000000012,-0.3750886311599063
73.30000000000011,-0.3739420126195929
73.4000000000001,-0.3691285108422465
73.5000000000001,-0.3612317247997362
73.6000000000001,-0.350546028631325
73.70000000000009,-0.3372371288028387
73.80000000000008,-0.3214084439059341
73.90000000000008,-0.30323233736670796
74.00000000000007,-0.2827584552296695
74.10000000000007,-0.2599357803692395
74.20000000000006,-0.23467055729774017
74.30000000000005,-0.20676060500780064
74.40000000000005,-0.17597677284421775
74.50000000000004,-0.14213402171076353
74.60000000000004,-0.1052290388368474
74.70000000000003,-0.06535093320329335
74.80000000000003,-0.022670907805946966
74.90000000000002,0.022093083381025735
75.00000000000001,0.06801095637030172
75.10000000000001,0.11418032535078568
75.2,0.1589689264510219
75.3,0.20158402432704647
75.39999999999999,0.2408675970206767
75.49999999999999,0.2762080907728632
75.59999999999998,0.30657640621017657
75.69999999999997,0.3318329647888697
75.79999999999997,0.351919150050662
75.89999999999996,0.3665743996237657
75.99999999999996,0.37626425998487106
76.09999999999995,0.38123214664416233
76.19999999999995,0.38166510324185954
76.29999999999994,0.3783349861316483
76.39999999999993,0.3715914069030436
76.49999999999993,0.36165454108833633
76.59999999999992,0.3489399396302466
76.69999999999992,0.3335973752274762
76.79999999999991,0.3158367913019399
76.8999999999999,0.2958900597861036
76.9999999999999,0.2736768770504131
77.0999999999999,0.2490966776504859
77.19999999999989,0.22190977659838151
77.29999999999988,0.1919288723024505
77.39999999999988,0.15901745546360985
77.49999999999987,0.12306658030566452
77.59999999999987,0.0842178631937449
